PlayerCode,PlayerLastName,Position,PlayerTeam,Value,Minutes,TotalPoints,Round,LoanedIn,TransfersIn,LoanedOut,TransfersOut,GoalsConceded,GoalsScored,Assists,CleanSheets,PenaltiesSaved,OwnGoals,Dribbles,Creativity,Tackled,YellowCards,CompletedPasses,TeamHomeScore,IctIndex,Saves,Selected,KeyPasses,WinningGoals,Recoveries,Offside,Influence,EaIndex,OpenPlayCrosses,AttemptedPasses,PenaltiesMissed,Bonus,TeamAwayScore,Bps,TargetMissed,Tackles,Threat,RedCards,Fouls,PenaltiesConceded,BigChancesCreated,ErrorsLeadingToGoal,ErrorsLeadingToGoalAttempt,ClearancesBlocksInterceptions,TransfersBalance,BigChancesMissed
109065,Klaassen,3,Team [name=Everton],0.011233291204616835,0.09070962743930994,0.1579790001940401,0.2242719797310732,NaN,0.3310579150585281,NaN,0.1841864656820868,0.1275766377187749,NaN,NaN,NaN,NaN,NaN,NaN,-0.029332094466127744,-0.10356440452746742,NaN,0.054658892883401956,NaN,0.2265987520860433,NaN,0.3993157667539977,NaN,NaN,0.2263505938136168,NaN,0.4163474368550047,NaN,NaN,0.12510758579633463,NaN,NaN,NaN,0.23203187056323477,NaN,NaN,0.06731686294285362,NaN,0.06731686294285362,NaN,NaN,NaN,NaN,0.30487532282175556,NaN,NaN
55422,Sigurdsson,3,Team [name=Everton],0.02950370963433704,0.33994499566776415,0.09827578767724693,-0.35372939465196496,NaN,-0.23087042710999592,NaN,-0.0348193627857568,0.4283366883210732,-0.06522070223143883,0.16748909292478034,0.04675778335946473,NaN,NaN,0.03886233861918556,-0.046736249901861246,0.30435130402900173,0.31697093276254734,0.233128680599544,NaN,0.07619143430014057,NaN,-0.10644108067585563,-0.11785155820770767,-0.02455023121807192,0.37158655710444055,0.4757130749945636,0.1578374309336425,NaN,0.2388740118683798,0.21437002586513354,NaN,-0.06352101535424644,NaN,0.16711785969222723,0.062454146765307986,0.32475028294668157,0.0700441809952914,NaN,-0.025333829235137155,NaN,-0.007141649859591231,NaN,NaN,0.3454517460962026,NaN,0.30335342556093653
180151,Vlasic,3,Team [name=Everton],0.024953029321305012,-0.166883626868787,-0.0716861217555218,-0.13551972620207686,0.1500051272159964,0.15373166861617432,0.1500051272159964,6.966025570636037E-4,-0.0549087578929387,0.1500051272159964,0.1500051272159964,0.1436324093127746,0.1500051272159964,0.1500051272159964,-0.13817825764367864,-0.2231188974870643,-0.10944815352562819,0.1500051272159964,-0.16796304566813694,0.1500051272159964,-0.18714674259855077,0.1500051272159964,-0.28257924437845233,-0.20530266087244964,0.1500051272159964,-0.12402353209252628,-0.06578320958358476,-0.13770857878908646,0.1500051272159964,-0.02222405729175301,-0.16849540120805392,0.1500051272159964,0.1500051272159964,0.1500051272159964,-0.1543409213205189,-0.10319147786369827,-0.13438991393733246,-0.13001800653831147,0.1500051272159964,-0.1972069034671446,0.1500051272159964,0.1436324093127746,0.1500051272159964,0.1500051272159964,-0.11280979544020732,0.1500051272159964,0.1500051272159964
195855,Baningime,3,Team [name=Everton],0.09818344328604352,0.14380256247715742,0.006811628346637763,-0.06317408407653745,-0.03957301546501497,-0.1712814445768466,-0.03957301546501497,-0.12459401782743453,-0.06746621487227732,-0.03957301546501497,-0.03957301546501497,-0.03957301546501497,-0.03957301546501497,-0.03957301546501497,-0.05198925582226943,-0.07656288065764806,0.03499034243361792,-0.05198925582226943,0.14907678554761128,-0.03957301546501497,-0.05398382134536969,-0.03957301546501497,-0.15967814232929706,-0.03957301546501497,-0.03957301546501497,0.14566845104031712,-0.03957301546501497,-0.12679920533625952,-0.03957301546501497,-0.03957301546501497,0.14976854008611923,-0.03957301546501497,-0.03957301546501497,-0.03957301546501497,0.04363378987818657,-0.03957301546501497,-0.06746621487227732,-0.03957301546501497,-0.03957301546501497,-0.07801631692262712,-0.03957301546501497,-0.03957301546501497,-0.03957301546501497,-0.03957301546501497,0.002270806740423193,-0.03957301546501497,-0.03957301546501497
177815,Calvert-Lewin,4,Team [name=Everton],-0.21859083326949535,0.06732423449543862,0.07013264942096792,-0.3658614775427744,NaN,-0.1662639514111201,NaN,-0.17489012950882396,-0.008796242784796895,0.21188799940767322,-0.12412599818001763,-0.011540496117054776,NaN,NaN,0.08818869214614876,-0.007101521037220509,0.055955493690669614,-0.005407705387256965,0.05782689107342409,NaN,0.19058200890774205,NaN,-0.32449506534279154,-0.09476243061188944,NaN,-0.11011489127734501,0.3708959842222859,0.16856759257918563,NaN,0.3943969948347398,0.0996349262443554,NaN,0.014117944554696855,NaN,0.07822492388525619,-0.08914166723688692,0.3609763055443361,0.2242125378070307,NaN,0.3892673423748724,NaN,-0.16759723470796106,-0.15227211626850073,NaN,-0.009098318185556344,NaN,0.032876293854606706
113688,Niasse,4,Team [name=Everton],-0.2271913512761604,-0.1437700221266268,-0.15515347971233387,-0.2897393739089951,-0.4008128671082852,-0.024420765249048716,-0.4008128671082852,-0.2821715602987765,-0.30686392837379817,-0.2894780077176514,-0.4292069724362137,-0.4008128671082852,-0.4008128671082852,-0.4008128671082852,-0.35291020021061,-0.10961786275046356,-0.11666214558472603,-0.374275051384066,-0.16570290944466548,-0.4008128671082852,-0.12039504651690766,-0.4008128671082852,-0.37715006174393995,-0.3150086354507417,-0.37908325642374463,-0.31728095475707174,-0.3115101047870186,-0.1049797901949061,-0.4008128671082852,-0.3953712819342574,-0.1501530043994004,-0.4008128671082852,-0.26744084350641417,-0.4008128671082852,-0.12073147517112731,-0.19101043284962985,-0.33182503823783654,-0.06508486364197916,-0.4008128671082852,-0.2702311235438293,-0.4008128671082852,-0.3993155018798791,-0.4008128671082852,-0.4008128671082852,-0.3879108424127278,-0.4008128671082852,-0.25108355142823807
66838,Tosun,4,Team [name=Everton],0.3558282653123648,0.15435671542479584,0.34780482790043993,0.4347748733994007,0.5544295116905872,0.10456313401301759,0.5544295116905872,0.5025919299473371,0.35477778685704625,0.5278491572165661,0.5544295116905872,0.5440255868423496,0.5544295116905872,0.5544295116905872,0.5587806860439049,0.10107191957055223,0.4343133107125024,0.5544295116905872,0.15389880853400334,0.5544295116905872,0.2970095858518637,0.5544295116905872,0.24052582802367917,0.4090762576132742,0.542600840470382,0.3905857593289746,0.41165049304025547,0.23965863272035023,0.5544295116905872,0.5376469782630798,0.1205627059079931,0.5544295116905872,0.5072936545755592,0.5544295116905872,0.2648306734091889,0.5077868900890374,0.5618850533167923,0.20664638394996035,0.5544295116905872,0.25515682391566025,0.5544295116905872,0.5372529548200559,0.5544295116905872,0.5544295116905872,0.5428869327325687,0.5544295116905872,0.5404397602893295
212319,de Andrade,3,Team [name=Everton],-0.05621283940835118,0.39499428553424676,0.46790939247827584,-0.6826832361234991,NaN,0.5321893761536337,NaN,-0.29773867417449057,0.05816872958718702,0.1586742036949181,0.4557524277543813,0.3651908827810616,NaN,NaN,0.25182686632811035,0.6283602302657689,0.3977946735515227,-0.08413821610622078,0.28301488351720305,NaN,0.4845516184322112,NaN,-0.25750499229916135,0.574779084007932,0.20449844078345403,0.15303996826607094,-0.013133292936226346,0.33998347214470787,NaN,0.6499610801079433,0.2836240652664408,NaN,0.27722013046670746,NaN,0.3308052112499299,0.4499255409658096,-0.08184386979886825,0.4107583743257075,NaN,0.33381342494497696,NaN,0.6615944339076241,NaN,NaN,0.3065981743059242,NaN,0.18227497576974766
26901,Mirallas,3,Team [name=Everton],0.19935940007082165,0.0691066350870982,0.011088091851654335,-0.2522522977486172,NaN,0.1462782204791878,NaN,0.04509786703997389,0.011811046506019886,NaN,NaN,NaN,NaN,NaN,0.1095688628432255,0.187093622062501,0.008284953908376856,0.0066978971011215195,0.15201573284924969,NaN,0.14224320610608487,NaN,0.08267274110547854,0.22772850143815765,NaN,0.06823211535866312,NaN,0.15615843379021044,NaN,NaN,0.14248978090607198,NaN,NaN,NaN,0.09476478702829819,0.1095688628432255,0.15610902128063858,0.08428121145912823,NaN,0.0066978971011215195,NaN,NaN,NaN,NaN,-0.0669789710112222,NaN,NaN
108438,Ramírez,4,Team [name=Everton],0.25323380109513527,0.2246759796866542,0.18055839375140437,-0.3120305804954063,NaN,0.05974653150348289,NaN,0.21841663853227086,0.19294193550356234,NaN,NaN,NaN,NaN,NaN,-0.05965516846420994,0.13959186119841632,0.2590327414470484,NaN,0.18854465452144167,NaN,0.12036536023307325,NaN,0.11521747819353205,-0.018123770792307127,NaN,0.02227156557876187,0.07809958109579737,-0.08697990658038465,NaN,NaN,0.18831177224720722,NaN,NaN,NaN,0.12722461842115917,0.14661993549836577,0.4348948589330274,0.10789172215008602,NaN,NaN,NaN,NaN,NaN,NaN,-0.10356440452746803,NaN,NaN
101188,Digne,2,Team [name=Everton]
164511,Mina,2,Team [name=Everton]
100649,Anício Caldeira Duarte,3,Team [name=Everton]
120250,Tavares Gomes,3,Team [name=Everton]
103192,Zouma,2,Team [name=Everton],-0.08760563760489327,-0.32326351853385504,-0.3668232013593926,0.021972897850017006,NaN,-0.18427984685251458,NaN,0.05950136674141776,0.12502884064375513,-0.18601203423649296,NaN,-0.1388585497224923,NaN,NaN,-0.014672835231823632,-0.05693857966242573,-0.16985844617034526,0.19905346837115476,-0.24667151851415825,NaN,-0.21523161303177143,NaN,-0.18720452870403512,0.010223722533694038,NaN,-0.47977904000831006,-0.016130194850765587,-0.3604241459023161,NaN,-0.09540838656410505,-0.26567152205914807,NaN,-0.2437583579613498,NaN,-0.33113746397166915,0.07611299284647881,-0.14492910495704459,-0.012314824309811285,NaN,0.08732603413226743,NaN,NaN,NaN,0.04049708494447575,-0.15307086985050117,NaN,NaN
101184,Chambers,2,Team [name=Fulham],0.02811550278219534,0.2563795932143696,0.1388743824127246,0.4019354122589364,0.06645135274803579,0.17529274037143114,0.06645135274803579,-0.1856437203092391,0.27588219886831034,0.06645135274803579,0.06645135274803579,0.08072144855615294,0.06645135274803579,0.06645135274803579,0.22913114022813072,0.273841284851655,0.2406149486149865,0.06481548648725201,0.2096498937392707,0.06645135274803579,0.2795218828307379,0.06645135274803579,0.1434779414531852,0.10816656509386419,0.06645135274803579,0.22566764777949547,0.06645135274803579,0.25378382605312694,0.06645135274803579,0.09106747556564226,0.2168082518157387,0.06645135274803579,0.06645135274803579,0.06645135274803579,0.21681427105043338,0.11593940079736823,0.12021272961895865,0.2708488028683617,0.06645135274803579,0.13388012826064177,0.0506739257991242,0.06645135274803579,0.06645135274803579,0.06645135274803579,0.20520781975194388,0.06645135274803579,0.10101568150429005
122074,Bettinelli,1,Team [name=Fulham]
82514,Ream,2,Team [name=Fulham]
72681,Odoi,2,Team [name=Fulham]
76357,Cairney,3,Team [name=Fulham]
55038,McDonald,3,Team [name=Fulham]
184349,Sessegnon,3,Team [name=Fulham]
61916,Johansen,3,Team [name=Fulham]
54421,Ayité,3,Team [name=Fulham]
92259,Kebano,3,Team [name=Fulham]
58476,da Rocha Fonte,3,Team [name=Fulham]
197030,Kamara,4,Team [name=Fulham]
61739,Le Marchand,2,Team [name=Fulham]
170271,Seri,3,Team [name=Fulham]
87107,Christie,2,Team [name=Fulham]
40559,Agosto Ramírez,1,Team [name=Fulham]
66842,Schürrle,3,Team [name=Fulham]
128389,Mitrovic,4,Team [name=Fulham],0.04371521159277503,0.35538395585949184,0.11291639691710817,-0.32459385521991274,0.07199731455025045,0.4661428211062161,0.07199731455025045,0.10772813615585072,0.07199731455025045,0.05269365096880772,0.07199731455025045,0.07199731455025045,0.07199731455025045,0.07199731455025045,0.07250214665226828,0.08216314751139173,0.227685005947419,0.07199731455025045,0.27170499582238794,0.07199731455025045,0.04071610089767626,0.07199731455025045,0.2025093230564231,0.07250214665226828,0.07199731455025045,0.1685509416768717,0.09157968050402801,4.7120035129858274E-4,0.07199731455025045,0.07199731455025045,0.33645809394710846,0.07199731455025045,0.07199731455025045,0.07199731455025045,0.04043506250648504,0.05269365096880772,0.16387942827036592,-0.0032835647349581778,0.07199731455025045,0.15292312084113663,0.07199731455025045,0.07199731455025045,0.07199731455025045,0.07199731455025045,0.24335780567455326,0.07199731455025045,0.05269365096880772
